city,date,pm10,pm25,peak_temperature,precipitation_mm
Gelsenkirchen,2024-08,17.483870967741936,10.919354838709678,24.548387096774192,2.5870967741935487
Gelsenkirchen,2024-09,16.083333333333332,9.983333333333333,20.136666666666667,4.133333333333334
Gelsenkirchen,2024-10,16.274193548387096,8.612903225806452,15.958064516129031,3.164516129032258
Gelsenkirchen,2024-11,18.9,11.616666666666667,9.360000000000001,2.493333333333333
Gelsenkirchen,2024-12,15.193548387096774,10.451612903225806,6.72258064516129,2.490322580645161
Gelsenkirchen,2025-01,20.693548387096776,13.919354838709678,5.074193548387097,4.467741935483871
Gelsenkirchen,2025-02,29.625,20.392857142857142,6.882142857142857,0.6928571428571428
Gelsenkirchen,2025-03,29.225806451612904,18.370967741935484,12.54516129032258,0.5709677419354838
Gelsenkirchen,2025-04,18.683333333333334,11.083333333333334,17.15666666666667,2.3066666666666666
Gelsenkirchen,2025-05,15.96774193548387,8.14516129032258,19.79032258064516,1.5225806451612904
Gelsenkirchen,2025-06,14.983333333333333,9.6,24.336666666666666,2.07
Gelsenkirchen,2025-07,12.403225806451612,7.919354838709677,24.26451612903226,2.4193548387096775
Gelsenkirchen,2025-08,15.483870967741936,9.564516129032258,24.674193548387095,0.9354838709677419
Gelsenkirchen,2025-09,12.166666666666666,7.3,19.416666666666668,3.546666666666667
Gelsenkirchen,2025-10,13.758064516129032,7.032258064516129,13.922580645161291,3.0935483870967744
Gelsenkirchen,2025-11,17.616666666666667,9.6,10.09,1.5066666666666666
Gelsenkirchen,2025-12,19.677419354838708,11.5,7.561290322580645,1.3903225806451613
Gera,2016-01,21.666666666666668,,3.603225806451613,1.6516129032258062
Gera,2016-02,13.444444444444445,,6.455172413793103,2.096551724137931
Gera,2016-03,18.258064516129032,,7.680645161290323,1.2225806451612902
Gera,2016-04,14.2,,12.71,1.7133333333333334
Gera,2016-05,14.870967741935484,,18.509677419354837,2.729032258064516
Gera,2016-06,11.866666666666667,,21.89333333333333,2.8366666666666664
Gera,2016-07,12.741935483870968,,23.606451612903225,2.270967741935484
Gera,2016-08,18.566666666666666,,22.82903225806452,1.5290322580645161
Gera,2016-09,25.413793103448278,,22.32,1.7833333333333334
Gera,2016-10,13.193548387096774,,11.806451612903226,2.696774193548387
Gera,2016-11,15.766666666666667,,6.873333333333333,1.29
Gera,2016-12,17.870967741935484,,4.861290322580645,0.7838709677419355
Gera,2017-01,28.133333333333333,,0.10645161290322576,1.493548387096774
Gera,2017-02,28.107142857142858,,6.278571428571429,1.2678571428571428
Gera,2017-03,15.333333333333334,,11.341935483870968,1.6419354838709677
Gera,2017-04,15.233333333333333,,11.24,1.47
Gera,2017-05,16.161290322580644,,18.625806451612902,1.9129032258064516
Gera,2017-06,15.866666666666667,,22.653333333333332,2.35
Gera,2017-07,12.741935483870968,,22.96451612903226,3.070967741935484
Gera,2017-08,13.666666666666666,,23.554838709677416,2.7290322580645165
Gera,2017-09,12.966666666666667,,17.063333333333333,1.2666666666666666
Gera,2017-10,11.193548387096774,,14.906451612903227,2.6870967741935483
Gera,2017-11,12.966666666666667,,7.6433333333333335,2.6666666666666665
Gera,2017-12,9.129032258064516,,4.65483870967742,1.941935483870968
Gera,2018-01,12.774193548387096,,6.061290322580645,2.225806451612903
Gera,2018-02,26.535714285714285,,1.0892857142857142,0.35714285714285715
Gera,2018-03,24.29032258064516,,5.800000000000001,2.1129032258064515
Gera,2018-04,20.033333333333335,,18.209999999999997,1.2866666666666666
Gera,2018-05,20.633333333333333,,20.796774193548387,1.229032258064516
Gera,2018-06,32.833333333333336,,22.37,1.0766666666666667
Gera,2018-07,20.29032258064516,,26.629032258064516,0.6161290322580646
Gera,2018-08,16.838709677419356,,26.845161290322583,0.45483870967741935
Gera,2018-09,16.833333333333332,,21.03666666666667,1.6333333333333333
Gera,2018-10,21.0,,16.04193548387097,0.9290322580645162
Gera,2018-11,24.620689655172413,,8.636666666666667,0.5033333333333333
Gera,2018-12,10.0,,5.480645161290322,2.5935483870967744
Gera,2019-01,14.419354838709678,,2.458064516129032,3.1806451612903226
Gera,2019-02,20.68,,8.485714285714286,0.8214285714285714
Gera,2019-03,13.064516129032258,,10.112903225806452,2.0483870967741935
Gera,2019-04,23.466666666666665,,14.629999999999999,1.23
Gera,2019-05,13.64516129032258,,15.2,2.967741935483871
Gera,2019-06,17.266666666666666,,26.616666666666667,1.88
Gera,2019-07,16.23076923076923,,24.187096774193545,1.3580645161290323
Gera,2019-08,16.285714285714285,,25.451612903225808,1.2
Gera,2019-09,12.3,,19.203333333333333,2.3433333333333333
Gera,2019-10,13.566666666666666,,15.577419354838709,2.161290322580645
Gera,2019-11,14.066666666666666,,8.433333333333334,1.7966666666666666
Gera,2019-12,12.03225806451613,,6.467741935483871,1.2903225806451613
Gera,2020-01,14.612903225806452,,6.180645161290323,0.8709677419354839
Gera,2020-02,7.482758620689655,,8.200000000000001,3.3241379310344827
Gera,2020-03,13.774193548387096,,8.94516129032258,1.6258064516129032
Gera,2020-04,17.033333333333335,,15.983333333333333,0.43666666666666665
Gera,2020-05,12.935483870967742,,16.53548387096774,1.7483870967741937
Gera,2020-06,14.566666666666666,,21.506666666666668,2.55
Gera,2020-07,12.774193548387096,,23.55806451612903,1.3225806451612903
Gera,2020-08,14.67741935483871,,25.9,3.3451612903225807
Gera,2020-09,18.6,,21.02,1.6066666666666667
Gera,2020-10,9.935483870967742,,13.696774193548388,3.0741935483870972
Gera,2020-11,14.068965517241379,,9.65,0.4533333333333333
Gera,2020-12,14.548387096774194,,5.458064516129032,1.1774193548387097
Gera,2021-01,10.064516129032258,,2.193548387096774,2.8483870967741933
Gera,2021-02,22.821428571428573,,5.2250000000000005,2.35
Gera,2021-03,14.161290322580646,,8.761290322580646,1.238709677419355
Gera,2021-04,13.166666666666666,,9.870000000000001,1.4533333333333334
Gera,2021-05,7.483870967741935,,14.87741935483871,3.5870967741935487
Gera,2021-06,19.466666666666665,,23.66,2.0066666666666664
Gera,2021-07,13.935483870967742,,22.53548387096774,3.42258064516129
Gera,2021-08,9.161290322580646,,20.419354838709676,5.329032258064516
Gera,2021-09,15.241379310344827,,19.583333333333332,1.1
Gera,2021-10,13.2,,14.129032258064516,1.2967741935483872
Gera,2021-11,13.344827586206897,,7.226666666666666,2.206666666666666
Gera,2021-12,11.548387096774194,,4.45483870967742,1.729032258064516
Gera,2022-01,9.709677419354838,,4.47741935483871,2.264516129032258
Gera,2022-02,8.464285714285714,,7.264285714285714,2.0142857142857142
Gera,2022-03,28.666666666666668,,9.538709677419355,0.6258064516129032
Gera,2022-04,13.766666666666667,,11.333333333333334,1.6333333333333333
Gera,2022-05,18.903225806451612,,20.083870967741937,0.6064516129032258
Gera,2022-06,18.233333333333334,,25.07,1.4533333333333334
Gera,2022-07,14.35483870967742,,25.280645161290323,1.0612903225806452
Gera,2022-08,17.666666666666668,,25.958064516129035,1.1193548387096774
Gera,2022-09,12.2,,17.93,3.4866666666666664
Gera,2022-10,16.612903225806452,,17.53548387096774,1.058064516129032
Gera,2022-11,14.933333333333334,,9.543333333333333,1.0166666666666666
Gera,2022-12,18.870967741935484,,3.9064516129032256,1.7258064516129032
Gera,2023-01,9.612903225806452,,5.303225806451613,1.603225806451613
Gera,2023-02,13.518518518518519,,6.428571428571429,1.8357142857142856
Gera,2023-03,10.419354838709678,,9.470967741935485,2.532258064516129
Gera,2023-04,12.266666666666667,,10.736666666666668,1.9866666666666668
Gera,2023-05,18.258064516129032,,17.716129032258067,1.0709677419354837
Gera,2023-06,21.4,,23.373333333333335,2.29
Gera,2023-07,12.433333333333334,4.416666666666667,24.88064516129032,1.3516129032258064
Gera,2023-08,14.225806451612904,6.580645161290323,23.551612903225806,3.532258064516129
Gera,2023-09,17.266666666666666,7.533333333333333,23.543333333333333,0.6266666666666667
Gera,2023-10,12.32258064516129,7.064516129032258,16.416129032258063,3.4645161290322584
Gera,2023-11,7.833333333333333,4.866666666666666,8.06,2.8366666666666664
Gera,2023-12,9.838709677419354,7.161290322580645,5.861290322580645,2.9516129032258065
Gera,2024-01,16.35483870967742,12.03225806451613,4.109677419354839,1.6935483870967742
Gera,2024-02,11.517241379310345,7.206896551724138,9.748275862068965,2.3310344827586205
Gera,2024-03,26.580645161290324,15.096774193548388,12.464516129032257,1.0129032258064516
Gera,2024-04,16.533333333333335,6.866666666666666,15.366666666666667,1.5966666666666667
Gera,2024-05,15.387096774193548,7.161290322580645,19.364516129032257,3.6774193548387095
Gera,2024-06,16.1,7.566666666666666,21.81,2.9699999999999998
Gera,2024-07,10.774193548387096,5.483870967741935,24.5258064516129,1.6838709677419357
Gera,2024-08,17.29032258064516,7.580645161290323,26.10967741935484,2.725806451612903
Gera,2024-09,12.266666666666667,6.766666666666667,20.973333333333336,3.0266666666666664
Gera,2024-10,10.612903225806452,7.225806451612903,15.635483870967741,1.6935483870967742
Gera,2024-11,13.5,10.1,7.95,1.0
Gera,2024-12,9.870967741935484,8.064516129032258,5.106451612903226,1.0225806451612904
Gera,2025-01,11.129032258064516,8.483870967741936,5.851612903225806,1.8161290322580643
Gera,2025-02,25.464285714285715,21.321428571428573,4.889285714285714,0.6607142857142857
Gera,2025-03,25.903225806451612,17.967741935483872,11.112903225806452,0.9935483870967742
Gera,2025-04,17.0,9.0,15.326666666666666,1.3966666666666667
Gera,2025-05,18.838709677419356,7.096774193548387,17.47741935483871,1.461290322580645
Gera,2025-06,15.3,7.433333333333334,24.78666666666667,1.7566666666666668
Gera,2025-07,10.774193548387096,5.483870967741935,23.080645161290324,3.5935483870967744
Gera,2025-08,25.870967741935484,7.935483870967742,23.741935483870968,1.0451612903225806
Gera,2025-09,12.2,5.533333333333333,19.73,2.71
Gera,2025-10,9.615384615384615,5.451612903225806,12.729032258064517,1.4709677419354839
Gera,2025-11,14.066666666666666,9.566666666666666,8.336666666666666,1.5866666666666667
Gera,2025-12,13.161290322580646,9.935483870967742,5.567741935483871,0.5483870967741935
Göttingen,2016-01,22.516129032258064,18.129032258064516,3.8,2.203225806451613
Göttingen,2016-02,14.793103448275861,10.431034482758621,6.13448275862069,3.5413793103448277
Göttingen,2016-03,19.629032258064516,15.14516129032258,7.532258064516129,1.6419354838709679
Göttingen,2016-04,14.85,8.866666666666667,12.610000000000001,1.5133333333333332
Göttingen,2016-05,16.5,9.935483870967742,18.280645161290323,1.6096774193548387
Göttingen,2016-06,13.483333333333333,7.35,21.403333333333332,3.1633333333333336
Göttingen,2016-07,13.661290322580646,8.96774193548387,23.003225806451614,1.238709677419355
Göttingen,2016-08,13.85483870967742,8.983870967741936,22.796774193548387,1.3774193548387097
Göttingen,2016-09,18.333333333333332,12.033333333333333,22.716666666666665,0.9666666666666667
