date,pm10,pm25,peak_temperature,precipitation_mm
2018-10-15,32.65545872565898,13.175725724323993,23.299822802319497,0.008643855604710187
2018-10-16,40.88044404936565,16.851722924009295,22.351010435455763,0.16965388624304298
2018-10-17,44.16423646862699,19.791361264519704,21.164674756211138,0.0
2018-10-18,36.14471253636441,17.09577907786306,17.72239504915144,0.2930139275206982
2018-10-19,29.117153247289824,11.666931610786303,15.383460060343527,0.05399801810991943
2018-10-20,28.696193749556276,11.890215299691688,14.412701644322087,0.01629110987474074
2018-10-21,22.58292062664684,10.427885320445936,14.912038232604836,0.06559033831158712
2018-10-22,20.265521598060452,7.694956027837186,13.041382483258184,1.2122942753412065
2018-10-23,18.475219277769593,5.910271167875754,12.424262415351777,3.2872620464704676
2018-10-24,12.299965671226092,4.068573984417716,12.997282066922326,2.8607810086077734
2018-10-25,15.979979331016748,6.133973644389267,13.48106047929526,1.543250282578862
2018-10-26,21.253049721574648,9.468645636661059,12.493695577463916,1.8226114034840204
2018-10-27,11.443423787115277,4.877851031557121,9.107646413759264,2.2918062593522905
2018-10-28,7.800153021059212,3.8977288909184162,6.861157304420219,3.3824748702289966
2018-10-29,9.699951474816206,4.686047577935808,7.999248167407788,0.9345784028014054
2018-10-30,11.883483234546752,5.645821925589322,12.029995466387845,5.217045163816835
2018-10-31,12.99376623042654,5.283843644870935,12.113427150916367,0.23871233922122564
2018-11-01,19.986982108601122,9.727497679557434,12.632230749022884,0.9976496488680507
2018-11-02,19.284005943543903,8.097567961435557,12.105717746021146,0.39872955511164765
2018-11-03,23.635424671148222,11.450362986945619,10.4743741389589,0.007290320223452362
2018-11-04,26.819947470132153,15.58839029559784,12.214290599907699,0.0009163797280124313
2018-11-05,32.38283435929761,17.3086932553645,14.492363882497624,0.05246209189235596
2018-11-06,30.162481577993525,14.714937448832707,16.794344194476352,0.002778394104691791
2018-11-07,25.895473901808963,13.159837476405565,15.869845848610117,0.2577317256020523
2018-11-08,21.797904019818553,9.954959085123626,13.299328564835584,0.3719522243388419
2018-11-09,26.9497213827198,13.943860587478405,12.940088697042784,1.0299835577225485
2018-11-10,20.60475305869982,11.836004324638411,13.228778102327384,3.043384601345315
2018-11-11,13.22986083588279,7.38766797574529,13.946368367394463,4.244959032390283
2018-11-12,16.709849490069733,7.457300235079739,15.753591013636257,3.1893730235668065
2018-11-13,15.154723289552022,6.653720666450394,12.554666674442823,2.4398356990137806
2018-11-14,20.48053056564165,9.013822263878012,11.090376271797854,0.00974639989083652
2018-11-15,20.13505348537057,10.060151912029056,9.395209496022026,0.002223030904122851
2018-11-16,25.345234234125517,13.394559013330388,9.404901468552419,0.0
2018-11-17,24.501967651316562,14.692443356117282,7.896018058802646,0.0018522627364611942
2018-11-18,25.54616469226035,14.921983278664657,5.815069577567008,0.11804933403673219
2018-11-19,12.378633457350773,6.157967334752392,4.6908279048202175,0.9061789891691612
2018-11-20,20.95600294223434,11.726568734531332,4.3489657943851645,0.5254357469400477
2018-11-21,27.561148831841123,16.196608924486657,3.7844977309211134,0.0009995131041203296
2018-11-22,31.489766577662163,18.66286948839646,4.501805614388927,0.06219313102010477
2018-11-23,34.0181932228581,20.20940029931072,6.176448725369711,0.021554860009072373
2018-11-24,27.6420902892352,16.952341490552698,5.592669918471312,2.072084767740716
2018-11-25,27.58543031747366,18.079302081001476,5.981159488032884,0.442017133211608
2018-11-26,22.627105772699935,12.90160259426325,5.184124462662754,1.5291608692150667
2018-11-27,23.387101211200704,12.055815666435073,3.481361909613016,0.6398983513724382
2018-11-28,23.968458589043127,13.572444498161936,4.383268089399813,0.7722099781149865
2018-11-29,21.903562264208315,12.311171882369942,6.31202996472342,2.217882608434251
2018-11-30,23.7707661406228,12.147035750875949,7.336906296000276,2.1018725336262203
2018-12-01,18.972340612796664,9.767155849390564,8.549775892384433,1.6663296876035898
2018-12-02,8.172711452937559,4.003366714085873,11.447723883979666,10.998411696239067
2018-12-03,10.205738044339448,4.0110531298161005,12.43677226455128,10.619856346418056
2018-12-04,13.745434375813698,4.240526953104991,9.444405217273319,2.563511163398123
2018-12-05,19.890970096775547,8.284334922634194,6.448862377254338,0.43489426760507693
2018-12-06,16.741487962374887,8.2984725151459,10.325424078420685,2.239388195643804
2018-12-07,8.183742164167313,3.278596058585119,11.380207159316328,8.130558437068514
2018-12-08,8.271717622256883,2.9118010170237447,8.68177419300889,5.268679545578712
2018-12-09,7.0772900422660445,2.784611576467061,8.350004875820108,9.045360359127953
2018-12-10,10.416515756314963,3.5279823681217235,5.433387489100162,3.592825807488557
2018-12-11,13.397289334706201,4.590725867878761,4.674013576993402,2.7609099240907287
2018-12-12,17.083758169886337,7.811158729571978,3.8597892273450403,0.5021745943270497
2018-12-13,16.59368863421863,8.653707677388295,2.283051361983372,0.20100429886950444
2018-12-14,20.244293941786378,11.20819443821447,1.145949265569411,0.03907453932505442
2018-12-15,20.759982281952844,11.974538902330002,0.704915975939779,0.00979996958723288
2018-12-16,25.112863736840087,15.161548125033208,1.4461867827623593,2.0700157904527754
2018-12-17,23.478728239085573,13.276811247357456,4.734373802754594,1.1586785566920654
2018-12-18,18.574850838104126,9.280504804866602,6.3154775554893625,0.1533026069470616
2018-12-19,19.15576391668508,9.880318465397002,6.216040890677252,0.993416918126618
2018-12-20,17.037848658205778,9.594698175949473,6.83440058331447,2.9081767160163703
2018-12-21,9.13858213442045,3.8970550054338085,11.1520758557536,11.649329246678505
2018-12-22,10.147154798172906,4.085376964829388,9.514958668740727,8.018751696566694
2018-12-23,12.46750482313596,5.389045900752972,8.563594013745096,7.967760704354882
2018-12-24,7.820795333836201,3.8272550896714925,6.97533845353052,5.140438885561629
2018-12-25,13.325597422683447,6.307657781966262,4.873523130384576,0.07182474115484637
2018-12-26,19.872390632831344,10.787228786388662,4.20796525465718,0.2352649199880922
2018-12-27,22.978236910502936,12.285518448989109,5.040590130328056,0.2246795102429531
2018-12-28,28.17114525090066,14.820036976703982,4.734978301528434,0.3276747432604116
2018-12-29,23.73387988204945,13.70657276573428,6.219909307172979,3.390075394673409
2018-12-30,13.051309630593337,4.792101084227441,6.957083318717309,2.3404493919462084
2018-12-31,21.669078592285196,10.471241751295821,7.768935798442774,1.7877112780334996
2019-01-01,33.731340202165924,21.49810668921828,7.256472524406965,2.0425382391393874
2019-01-02,15.170698996710007,5.227003656015125,4.299775781154005,0.948597113354737
2019-01-03,16.178703924889692,7.060992448660459,2.6028191281384854,0.9921081088604549
2019-01-04,18.424477577517123,10.293150686691394,4.065021813060649,0.9010699504564172
2019-01-05,9.04258546910014,5.258435259852953,6.299848280729833,5.590014300958671
2019-01-06,9.580141634493966,5.303889651348448,4.852432503582285,2.9035140199859906
2019-01-07,17.95664561379408,10.692131676756716,5.692555722548081,3.160691819549363
2019-01-08,9.685589763171844,4.135327179504679,6.337403423913187,8.407444691588827
2019-01-09,8.472450757059773,2.971873122014936,3.315107035605442,4.994105589371045
2019-01-10,13.770112406793148,5.820888542240383,1.8969186378089238,1.5433042984934895
2019-01-11,16.711489288213276,9.110924698397906,4.689112835913066,3.049731861294363
2019-01-12,11.80366192789173,6.320135138061511,5.383351905452458,4.801056817619997
2019-01-13,6.730571092103071,3.1211526503239417,7.627423386166102,11.55047556579427
2019-01-14,11.198343481713287,3.887743370802076,5.495360752953842,3.818425937334852
2019-01-15,14.97643309756961,6.587044474207964,5.825474645727221,1.812657287703814
2019-01-16,16.330433399657597,8.14050113319166,6.25736799087157,0.8615324619721986
2019-01-17,10.990371981536743,5.502029264386319,5.889093516639721,4.733224282973175
2019-01-18,16.4439915753563,7.360192137298849,2.289051103896875,0.7066458342992971
2019-01-19,23.212242450391805,13.204903031556958,2.0956286568395823,0.0
2019-01-20,33.609524127366996,21.520043142871007,0.8959555560223491,0.019980479208491293
2019-01-21,42.921888170504864,26.891320455390996,0.07867683342892642,0.06591773208723378
2019-01-22,39.77168194997095,26.31130576503237,0.4052767745275573,0.3991559889790056
2019-01-23,47.50232281012735,32.54873592904516,-0.9852058853892756,0.1252712532713614
2019-01-24,49.95408044776377,33.13314903361107,-2.3465818591126726,0.14762599645823285
2019-01-25,43.80854863137052,26.94410030779933,0.0674407056278132,1.2504737043129073
2019-01-26,15.38410289024709,9.557628268091685,5.069918448330615,5.524728883351124
2019-01-27,7.149260311058947,4.139712111815443,6.4510898375669665,5.153502838289443
2019-01-28,9.502337822305366,4.956955077354603,3.6383365512198127,4.53611683715872
2019-01-29,16.797304072805048,8.006599452129862,3.142240060564747,0.759053084069024
2019-01-30,20.30881797376609,10.813416759680575,2.208969782777933,1.8625836609924784
2019-01-31,22.915036895382755,12.57592409023378,2.568783516804523,0.43211724805084545
2019-02-01,31.553826348303048,20.588004433472104,3.6932646224698047,1.461235517269381
2019-02-02,41.540352033526425,29.1329908392631,3.059395417323202,4.313466404488117
2019-02-03,25.05745480923981,16.31057101680915,3.2511647066890283,3.020612358204005
2019-02-04,18.525189724237467,9.762012467350363,4.093008523620704,0.15875401317877577
2019-02-05,23.264638568506296,13.515929853839635,4.413380981279047,0.18621291692165975
2019-02-06,27.640897560004582,16.368054667541745,6.161025438850636,0.6535295394464552
2019-02-07,22.96972955176628,13.233914514907157,7.079676623969577,3.221321911351988
2019-02-08,14.329477100839203,6.488114809562008,8.261482197705886,0.48214367596288743
2019-02-09,10.991924859783957,4.258767761592645,9.4678224331218,2.8631844370252746
2019-02-10,7.802499055912195,3.5835819629690495,9.536431606826445,11.454144605337346
2019-02-11,12.629508351005624,4.511298299829683,6.018264090922947,4.107671190322551
2019-02-12,19.96006249759559,7.761423092049976,5.616867762156989,0.437321873097692
2019-02-13,27.815643717330186,14.481842515240244,7.811541654103802,0.14310874902218862
2019-02-14,31.442954786478087,15.893615451805426,10.313590329621386,0.033952549132220934
2019-02-15,28.493620523332996,13.039586933144996,12.874825377250973,0.0
2019-02-16,30.13795449511659,15.517210685113142,13.640882916835416,0.0
2019-02-17,33.62002353094609,20.237435074530246,13.873816326267475,0.0
2019-02-18,34.86041875204709,17.736032876948766,13.727902448642114,0.0
2019-02-19,27.837244930879116,13.55526793029166,9.91535584649883,1.0256762151267904
2019-02-20,28.32392200248473,13.388670170650464,9.725602263937052,0.06976448332834234
2019-02-21,34.19504395997217,18.403856913314733,11.244175851753672,1.4114031445202047
2019-02-22,22.137633427959965,11.88201954007391,9.80198586759932,1.008440349299293
2019-02-23,17.91250519376607,10.42157584959928,7.663549398378615,0.0
2019-02-24,22.266853918789383,13.530325293558056,11.245302667050233,0.0
2019-02-25,32.898829860829814,16.53959205260688,13.674543499446637,0.0
2019-02-26,39.73308663564343,21.36901926886534,14.1066832987465,0.015433332795382297
2019-02-27,37.9859960032016,18.37642283747416,15.501415097279905,0.0
2019-02-28,44.871297534496094,24.579711240691847,13.3801100929605,0.43234790096201875
2019-03-01,25.880952696402094,13.73105775943538,8.172212869274567,3.4393984153328683
2019-03-02,21.580504589814474,12.089394509042428,8.684052262199385,0.6210055064838897
2019-03-03,11.380223224695625,6.036098675165808,11.436490094058604,3.103945341442219
2019-03-04,9.808070271173266,3.6549918140490134,12.549087669197345,3.9484010728963788
2019-03-05,9.851824470505722,4.200255116486854,8.207826884453155,2.616898660185979
2019-03-06,13.42301651139146,6.759403384121889,12.43449880425439,1.1807224050544172
2019-03-07,9.4514059877465,3.8990245721206933,12.293381571317406,2.301482409470739
2019-03-08,11.478021564273911,4.207581294150232,9.387341875483463,2.3848052655672145
2019-03-09,9.6152819746821,4.175035511301981,10.972553524633845,6.256358487326087
2019-03-10,9.303087640994189,3.771145820881572,10.308946753350218,10.436675191909762
2019-03-11,8.759717314389341,3.7651069084275037,5.808135954401561,4.5015395091307795
2019-03-12,12.981245175100312,5.219108280743444,8.864504406630186,0.8885019455468885
2019-03-13,9.11674744107018,3.6678444126522884,8.265443643523586,4.563866529053668
2019-03-14,9.37348772132747,4.004126593551539,7.734867864282296,9.463631440181167
2019-03-15,10.557496937278554,4.540300927946908,10.536904696338167,7.769329063197549
2019-03-16,8.940978772054718,4.010303056773637,10.784562747847065,5.473414779974184
2019-03-17,7.331651162788781,3.3236745505525827,11.880855167954717,2.5480127362896554
2019-03-18,11.304348384723905,4.687759061170024,7.972015441244092,2.489906215494817
2019-03-19,20.053973442730193,7.554015836315954,8.601811720894265,0.37918885607956826
2019-03-20,25.535851784038282,11.561769426298818,10.999625154863722,0.06228366363100042
2019-03-21,29.96432185538741,15.707740887584901,14.142243787796929,0.0
2019-03-22,32.55604266420326,18.592663442650288,16.47876782827373,0.0
2019-03-23,42.987632139158215,27.21600544889803,14.058429978798753,0.1721663108931755
2019-03-24,25.98232794147408,14.61350153820229,11.360408853034595,0.07748996828052832
2019-03-25,13.22157326170104,6.041415400902681,8.113815398088462,4.16664965716722
2019-03-26,15.166090209454774,6.093550653675328,7.574672325911574,0.6525917840531332
2019-03-27,21.36026222225892,9.886150753043864,9.618015882022387,0.4532516493109146
2019-03-28,21.892910987909715,11.417336838124443,11.573904251375808,1.0281193240295128
2019-03-29,21.91442437267175,12.288179002852974,15.06308665375072,0.004825911786447442
2019-03-30,26.921364444184746,16.05604150465873,17.395029447695915,0.0
2019-03-31,24.90254361867563,13.664477236997778,13.053150941461276,0.11095697817703423
2019-04-01,19.65011057985923,9.674537376145862,13.09953001011092,0.0022010864390826384
2019-04-02,27.196108944583816,14.056632105809541,15.84662708115538,0.6387742256216173
2019-04-03,21.663861572542558,11.13581279610805,13.648344861282496,4.0183845706079095
2019-04-04,21.55184261194612,12.067636174367644,11.541839671293133,3.072840717906759
2019-04-05,33.41105211904851,20.034405824243468,11.218585324542017,0.7270696748205527
2019-04-06,35.435348829178366,22.327438061439334,17.428933196984094,0.07739677466759537
2019-04-07,30.165271179241635,18.4334463912864,17.641460710404477,0.19750608461047603
2019-04-08,35.664761724583606,20.963920180289723,16.3322750214049,0.680750387047232
2019-04-09,30.16066785414118,17.580726889920385,13.332574920568968,1.244137294326589
2019-04-10,24.604413171357898,14.65803184703258,10.712914428299365,1.0835840057080877
2019-04-11,18.801494980818685,10.366434456181532,8.65671477742105,0.019877448776601147
2019-04-12,15.985313188896404,9.466839296939758,6.234736570073715,0.12952377756390668
2019-04-13,19.849952499686786,12.867471583862068,6.791777533678938,1.333870848885882
